_id,text,ujaran_kebencian,lainnya,label
66da986da8037cffc8176241,kelakuan bani cebong itu memang dungu tapi rakus kayak babi. dasar celeng loe ! babi kafir bangsat,0.310224711894989,0.689775288105011,NON_HS
66da986da8037cffc8176242,megawati skrg ngomong ky sok jago bgt. dulu megawati yang bela jokowi,0.5610735416412354,0.4389263987541199,HS
66da986da8037cffc8176243,untuk urusan bacot memang anis jago tapi kelakuan bangsat oportunis. tipikal arab gurun kampungan !,0.6088088750839233,0.39119115471839905,HS
66da986da8037cffc8176244,jamban lu ! mulut wc si ahok mau dipercaya ! bego dan goblok kalian !,0.7966271042823792,0.20337282121181488,HS
66da986da8037cffc8176245,sembilan naga itu cina2 parasit. penjahat bajingan ! penjagal duit rakyat ! bangsat kalian!,0.9197989702224731,0.08020104467868805,HS
66da986da8037cffc8176246,jokowi punya darah kotor cina babi. mata sipit kayak celeng bejat !,0.7958940863609314,0.2041059285402298,HS
66da986da8037cffc8176247,jamban loe ! papua arab onta babi bahlil bloon banget. sok pinter banget lagi ! mukamu burik jelek,0.5051934719085693,0.49480652809143066,HS
66da986da8037cffc8176248,keliatan banget kalo kamu beneran bego. dodol lu ! dasar flores katrok !,0.3063090443611145,0.6936909556388855,NON_HS
66da986da8037cffc8176249,sok kecantikan pacarin artis cowok top. jijik banget gw liatnya ! Najis! ,0.6837158799171448,0.3162841200828552,HS
66da986da8037cffc817624a,masih aja bela pemimpin munafik babi jokowi. dodol loe ! sumpah bego bodoh goblok anjing !,0.7315527200698853,0.26844727993011475,HS
66da986da8037cffc817624b,gibran jawab tidak nyambung. dasar jawa tolol ! kampay !,0.6543636322021484,0.34563636779785156,HS
66da986da8037cffc817624c,kalon kayak lonte lu ! gw benci sekali dengan cewek manado dan cewek sunda yang banyak tingkah. sok kecantikan lu bangsat !,0.9640264511108398,0.03597356751561165,HS
66da986da8037cffc817624d,jijik lu ! aura magrib,0.8594130277633667,0.1405870020389557,HS
66da986da8037cffc817624e,jijik loe ! tampang prindavan keling burik india aja sok gaya !,0.9015493392944336,0.0984506830573082,HS
66da986da8037cffc817624f,Hoek ! mau muntah gw liatin loe,0.4389375150203705,0.5610624551773071,NON_HS
66da986da8037cffc8176250,cakep apaan ! ambon pemabuk kebanyakan gaya,0.1299833208322525,0.8700166344642639,NON_HS
66da986da8037cffc8176251,kunti lu ! pelakor rebut suami orang ! sok kecantikan ! iblis betina gak tahu malu !,0.9269378781318665,0.07306210696697235,HS
66da986da8037cffc8176252,dungu ! kedunguan pendukung jokowi,0.8320263028144836,0.16797368228435516,HS
66da986da8037cffc8176253,seret jokowi ke pengadilan ham ! jokowi pencuri uang rakyat. jawa pencuri kampungan. bangsat ! tuyul lu !,0.8080651760101318,0.19193483889102936,HS
66da986da8037cffc8176254,tuyul loe cina ! usir 9 naga,0.7408018708229065,0.2591981291770935,HS
66da986da8037cffc8176255,kelakuan pendukung ganjar ya bego bloon dan otak tempurung. payah ! gw benci banget ! sok !,0.9883852601051331,0.011614753864705563,HS
66da986da8037cffc8176256,kaum cebong dongok kafir kebanyakan di ambon,0.6792653203010559,0.3207347095012665,HS
66da986da8037cffc8176257,cowok bego,0.41769495606422424,0.5823050141334534,NON_HS
66da986da8037cffc8176258,najis lu ! lu pikir aceh paling suci ! babi anjink kalian ! modar sana !,0.9247477650642395,0.07525227218866348,HS
66da986da8037cffc8176259,najis loe,0.5452810525894165,0.4547189474105835,HS
66da986da8037cffc817625a,keluarga jokowi sama kayak jadi babi ngepret. pencuri uang rakyat. keluarga jawa koruptor ! anjink !,0.7380136251449585,0.2619863748550415,HS
66da986da8037cffc817625b,sampah lu madura,0.529445230960846,0.47055473923683167,HS
66da986da8037cffc817625c,papua tai babi ! kelakuan kayak babi ! tukang mabuk dan perusuh ! ,0.9207295775413513,0.07927040755748749,HS
66da986da8037cffc817625d,si cina ahok jangan maju pilgub. penista agama kok mau dipilih ! celeng babi lu !,0.826028048992157,0.17397190630435944,HS
66da986da8037cffc817625e,gak habis pikir tinggal nunggu adzab allah ! luhut jokowi dzalim rakus bangsat kalian !,0.7099965214729309,0.2900034487247467,HS
66da986da8037cffc817625f,santri kehormatan babi. dasar pedofil ! bangsat!,0.959500253200531,0.04049975797533989,HS
66da986da8037cffc8176260,sampah loe ! manusia2 bodoh dan goblok di kalimantan yang mau aja hutannya dibabat. suntik mampus aja !,0.5931962132453918,0.40680375695228577,HS
66da986da8037cffc8176261,hancurkan mereka ! usir dari tanah minang. nasrani kafir najis ! terkutuk lu,0.8086744546890259,0.19132553040981293,HS
66da986da8037cffc8176262,terkutuk loe jokowi ! istana ikn,0.8206340670585632,0.179365873336792,HS
66da986da8037cffc8176263,terkutuk kau ! tembak mati kaum kampret otak micin ! ,0.9552974104881287,0.044702596962451935,HS
66da986da8037cffc8176264,udik lu ! dasar mula lu vrindavan,0.5579997301101685,0.44200029969215393,HS
66da986da8037cffc8176265,aseng koplo ! cina kafir kutil babi,0.7660524249076843,0.23394757509231567,HS
66da986da8037cffc8176266,shame on you erina ! kelakuan najis kok dipamerkan ! jahanam kalian !,0.7849711775779724,0.2150287926197052,HS
66da986da8037cffc8176267,ehh taik bangsat ! orang melayu sok iye,0.6006603240966797,0.3993396759033203,HS
66da986da8037cffc8176268,pinokio jawa ! dasar penipu,0.8482840657234192,0.1517159789800644,HS
66da986da8037cffc8176269,benci sekali dengan jokowi dan pendukung tololnya ! payah ! ,0.9905308485031128,0.009469113312661648,HS
66da986da8037cffc817626a,cebong bangsat pendukung raja jawa kebanyakan kafir manado,0.6620329022407532,0.33796706795692444,HS
66da986da8037cffc817626b,anak prabowo bajingan homo jawa manado ! bangsat !,0.8570662140846252,0.14293381571769714,HS
66da986da8037cffc817626c,kelakuan anak-anak jokowi memang bangsat,0.6751613020896912,0.3248387277126312,HS
66da986da8037cffc817626d,ente memang bahlul,0.5560936331748962,0.44390636682510376,HS
66da986da8037cffc817626e,atheis lu! kok bisa dukung homo bangsat dan bani lowo. biadab kalian,0.5106297731399536,0.4893702268600464,HS
66da986da8037cffc817626f,jangan percaya cocot prabowo ! dia hamba cina bangsat komunis. dasar penculik ! fuck you,0.9625005722045898,0.037499431520700455,HS
66da986da8037cffc8176270,mampus lu yahudi kw,0.5873264670372009,0.4126734733581543,HS
66da986da8037cffc8176271,jokowi jago membual,0.472877562046051,0.527122437953949,NON_HS
66da986da8037cffc8176272,atheis loe rocky ! kafir lu ahok ! bangsat kalian ! eh bajingan !,0.8590508699417114,0.1409490704536438,HS
66da986da8037cffc8176273,autis lu ! dasar cina. usir cina pki komunis! bakar tokonya !,0.9429149031639099,0.057085052132606506,HS
66da986da8037cffc8176274,autis loe ! urat malu putus ! dongo ! goblok ! keluarga jokowi dongok goblok rakus bangsat !,0.9064297080039978,0.0935702994465828,HS
66da986da8037cffc8176275,bangsat lo,0.4631583094596863,0.536841630935669,NON_HS
66da986da8037cffc8176276,ikn dibilang kota modern. dasar jokowi halu ! congornya penipu dan gak waras. ,0.5935585498809814,0.40644142031669617,HS
66da986da8037cffc8176277,pale lu peyang ya ahy ! mencla mencle omongan ngaco ! dasar pengkhianat !,0.9682491421699524,0.031750842928886414,HS
66da986da8037cffc8176278,munafik lu ! dasar pki ! cina ahok dan jokowi emang rasis !,0.869330883026123,0.13066905736923218,HS
66da986da8037cffc8176279,si botak ahmad dhani penjilat prabowo. munafik !,0.8454433679580688,0.15455666184425354,HS
66da986da8037cffc817627a,biadabnya mrk! sibabi kaum sembilan naga kafir ini wajib dibunuh ! perampok negara ! bangsat !dasar binatang!,0.9678819179534912,0.03211808204650879,HS
66da986da8037cffc817627b,suka nyinyir,0.8698970079421997,0.1301029920578003,HS
66da986da8037cffc817627c,si penista agama cina ahok gagal maju dki. asal ngoceh keliatan goblok,0.45136839151382446,0.5486316084861755,NON_HS
66da986da8037cffc817627d,congoran ahy gak mutu banget. level rendah,0.4066508710384369,0.5933491587638855,NON_HS
66da986da8037cffc817627e,ahmad dhani monyet babi,0.7857897877693176,0.21421021223068237,HS
66da986da8037cffc817627f,muak banget lihat tampang orang ntt. sok keren ! borok sampah babi,0.4694250822067261,0.5305749177932739,NON_HS
66da986da8037cffc8176280,mending lo mati aja deh. cepetan modar. gak usah sok hebat ! dasar anjing,0.1929512619972229,0.8070487976074219,NON_HS
66da986da8037cffc8176281,malu woy ! kalian itu pendatang ! eh tukang rusuh ! dasar bangsat batak ! anjing lu!,0.8803911209106445,0.11960887163877487,HS
66da986da8037cffc8176282,delet pemuja ahok penista agama. delet pemuja jokowi korupto planga plongo! dasar kampret !,0.9133167266845703,0.08668327331542969,HS
66da986da8037cffc8176283,anjing loe ! kafir bencong ! kaum pelangi tulang lunak ! enyah kali! mampus !,0.953579306602478,0.046420708298683167,HS
66da986da8037cffc8176284,dasar babi pencuri! iya kamu kayak babi kelakuannya. semua kamu curi. dasar padang pancilok ! mati kau !,0.45391908288002014,0.5460809469223022,NON_HS
66da986da8037cffc8176285,babi lu ! si tengkuk babi sipit cina sembilan naga harus dibasmi. usir dari indonesia !,0.8556057214736938,0.14439424872398376,HS
66da986da8037cffc8176286,anjing2in,0.5241343379020691,0.4758656322956085,HS
66da986da8037cffc8176287,dasar kampret bangke agen dajjal,0.9295065999031067,0.07049338519573212,HS
66da986da8037cffc8176288,kampret lu,0.6709326505661011,0.3290673494338989,HS
66da986da8037cffc8176289,kampret loe,0.5938738584518433,0.40612614154815674,HS
66da986da8037cffc817628a,harusnya jokowi dan mafia koruptor di ganyang mati. muka badak gak tau diri. dasar badak!,0.546086311340332,0.45391368865966797,HS
66da986da8037cffc817628b,dasar badak,0.4149916470050812,0.5850083231925964,NON_HS
66da986da8037cffc817628c,wanita sundal dari sunda,0.45940685272216797,0.5405932068824768,NON_HS
66da986da8037cffc817628d,badak loe ! kenapa ya cewek sunda banyak pecun pelakor sundal ! jahanam jablay !,0.6646972894668579,0.33530277013778687,HS
66da986da8037cffc817628e,dasar kera ! sok iye banget ni mace papua. sok kecakepan ! bedhes kampungan,0.7413864135742188,0.258613646030426,HS
66da986da8037cffc817628f,dasar cebong! kelakukan kayak kodok bodoh. tampang kayak burung hantu gibran. mampus kalian!,0.6091551780700684,0.39084476232528687,HS
66da986da8037cffc8176290,dasar pemuja jokowi. otaknya perlu direparasi karena goblok. tolol sitip !,0.8155651688575745,0.18443478643894196,HS
66da986da8037cffc8176291,dasar curut koruptor ! lengserkan pemerintahan jokowi ! rezim biadab setan !,0.7877209782600403,0.2122790515422821,HS
66da986da8037cffc8176292,asu ! jokowi,0.7749971747398376,0.22500284016132355,HS
66da986da8037cffc8176293,asw ! asu banget liat tampang kampungan jokowi. tangkap jokowi sekarang anjeng !,0.4516865313053131,0.5483134388923645,NON_HS
66da986da8037cffc8176294,dasar monyet ! pemuja raja jawa mulyono ya cebong kafir ! dongok bego !,0.845176637172699,0.15482336282730103,HS
66da986da8037cffc8176295,orang banten kebanyakan jadi bani taplak kelakukan kayak monyet! begi tolol monyet lu !,0.6104218363761902,0.3895781636238098,HS
66da986da8037cffc8176296,banci kaleng betawi banyak di taman lawang. bacot kayak kuntilanak. jari tengah buat lu ! monyet loe !,0.9515794515609741,0.04842052608728409,HS
66da986da8037cffc8176297,dasar kambing ! kaum pelangi banci kaleng harus dibasmi. usir pendatang pelangi bugis,0.7881743311882019,0.2118256390094757,HS
66da986da8037cffc8176298,kambing lu ! bacot lu gak intelek ! kafir bego tolol goblok ! preman flores kampungan !,0.846798837184906,0.1532011479139328,HS
66da986da8037cffc8176299,kambing loe ! dasar banci betawi taman lawang ! pasukan tulang lunak banci najis ! enyah kalian !,0.8520823121070862,0.14791764318943024,HS
66da986da8037cffc817629a,dasar buaya ! penjahat kelamin bunuh aja di tempat ! bajingan perusak bangsa,0.9444572329521179,0.0555427223443985,HS
66da986da8037cffc817629b,buaya lu ! semua cewek mau lo entot. penjahat kelamin emang !,0.9296690821647644,0.070330910384655,HS
66da986da8037cffc817629c,dasar kutil babi ! pemimpin gak punya akhlak sama sekali ! ,0.690543532371521,0.3094564974308014,HS
66da986da8037cffc817629d,penjarakan jokowi raja jawa penista konstitusi. gantung ganyang jokowi anjing!,0.705090343952179,0.29490968585014343,HS
66da986da8037cffc817629e,penjarakan para penista konstitusi ! ahok penista agama pernah dipenjara. mampus ! ,0.5810551047325134,0.4189448356628418,HS
66da986da8037cffc817629f,kutil lu ! semoga lekas mati mampus lu penjahat ! enyah dari indonesia !,0.6565439701080322,0.34345605969429016,HS
66da986da8037cffc81762a0,kutil loe ! anis baswedan arab perusak toleransi ! setan jahaman kau !,0.925851047039032,0.07414894551038742,HS
66da986da8037cffc81762a1,eh kutu kupret ! pikirmu jokowi itu malaikat. dasar bego ! tolol dipelihara !,0.7939368486404419,0.20606321096420288,HS
66da986da8037cffc81762a2,bedhes ! otak wc,0.8649359941482544,0.13506397604942322,HS
66da986da8037cffc81762a3,dasar cebong ! sukanya bela cina maling ! konyol dan tolol,0.7579209208488464,0.24207910895347595,HS
66da986da8037cffc81762a4,cebong lu. kelakuan cebong emang tak tertolong. tolol dan gak ada otak !,0.30399566888809204,0.696004331111908,NON_HS
66da986da8037cffc81762a5,tolol dipelihara,0.9179393649101257,0.08206061273813248,HS
66da986da8037cffc81762a6,gibran modal bacot doang gak ada isi. congor goblok ! tolol,0.5727115273475647,0.4272884428501129,HS
66da986da8037cffc81762a7,muka kayak serbet lantai,0.2078486829996109,0.7921513319015503,NON_HS
66da986da8037cffc81762a8,kamu sama dgn yg mendukung anda.. bau busuk ! bengak!,0.7581579089164734,0.24184206128120422,HS
66da986da8037cffc81762a9,jusuf kala sudah bangkotan. cepat mati aja. dasar buta ! demokrasi gundhukmu !,0.5335521697998047,0.4664478898048401,HS
66da986da8037cffc81762aa,bangenggek lonte pecun sundal pelacur lu ! perempuan lc jawa bikin rusak tanah kami. usir !!!,0.8963176012039185,0.10368238389492035,HS
66da986da8037cffc81762ab,benaldoh ! benalu bodoh ni emang orang timor ! dasar cebong pembohong !,0.769338846206665,0.23066115379333496,HS
66da986da8037cffc81762ac,dengerin congor anis baswedan kayak dengerin onta ! arab onta dungu !,0.7455539107322693,0.2544461190700531,HS
66da986da8037cffc81762ad,cocote anis tak tertolong. dasar penipu !,0.6696079969406128,0.3303919732570648,HS
66da986da8037cffc81762ae,Gibran kalao ngomong di luar keliatan gobloknya ! dasar anjing penipu !,0.5936822295188904,0.40631774067878723,HS
66da986da8037cffc81762af,copot kapolri ! cotonge damput ! cangkeman hamba rezim antek aseng. mampus bangsat!,0.8655470013618469,0.1344529688358307,HS
66da986da8037cffc81762b0,bathukmu ! kaum pro aseng hamba cina ! Kontol ! ,0.9064070582389832,0.09359291195869446,HS
66da986da8037cffc81762b1,bajindul ! dasar bajingan ! lu pikir gw tolol ! cina pki tai lu !,0.912834107875824,0.08716591447591782,HS
66da986da8037cffc81762b2,cangkeme anak jokowi sungguh memalukan. semoga kalah kau anjing ! bangsat tak tau diri!,0.8840214610099792,0.11597857624292374,HS
66da986da8037cffc81762b3,"cangkeman ulama2 ""munafik"" yang sesat NU. Dasar tikus curut",0.6806743741035461,0.31932562589645386,HS
66da986da8037cffc81762b4,cumplunge jongos penista agama ahok ! bangsat!,0.9599515199661255,0.040048521012067795,HS
66da986da8037cffc81762b5,damput ! cewek bego kayak kamu hanya bisa buat ngentot sange ! dasar pelacur sunda!,0.8067672848701477,0.1932327300310135,HS
66da986da8037cffc81762b6,setan lo megawati. nenek gayung banyak bacot ! kelakuan munafik jahanam!,0.9063568711280823,0.09364313632249832,HS
66da986da8037cffc81762b7,dengkulmu ! bangsad bangsat pecalang bali gak ada akhlak. ,0.7739715576171875,0.2260284423828125,HS
66da986da8037cffc81762b8,dhengkulmu ! dasar bodoh,0.5960261821746826,0.40397384762763977,HS
66da986da8037cffc81762b9,lengserkan jokowi raja pencitraan ! raja tukang pencitraan! usir...,0.6777280569076538,0.3222719132900238,HS
66da986da8037cffc81762ba,dapuranmu bong cebong ! cebong makin ngawur cocot dan congor. mulut bau tai bangsat ! bajingan !,0.5831957459449768,0.4168042242527008,HS
66da986da8037cffc81762bb,gundhulmu erina ! iblis betina tone deaf,0.9280914068222046,0.07190866023302078,HS
66da986da8037cffc81762bc,gundulmu ahok! islam mengharamkan ahok cina kutil babi !,0.8619435429573059,0.1380564123392105,HS
66da986da8037cffc81762bd,matamu picek ya. kelakuan erina itu tone deaf. dasar jawa tolol !,0.4335693120956421,0.5664306282997131,NON_HS
66da986da8037cffc81762be,nyocot si ahok tak tertolong. najis untuk babi cina ahok. kristen kafir !,0.8410009741783142,0.1589990109205246,HS
66da986da8037cffc81762bf,jangan asal njeplak. kelakuan rocky gerung kayak babi kelaparan. ganyang rockt !,0.2696619927883148,0.7303380370140076,NON_HS
66da986da8037cffc81762c0,buset ! payah banget si jokowi. semua anaknya mau dijadikan pejabat. jawa rakus,0.6288646459579468,0.3711353838443756,HS
66da986da8037cffc81762c1,orang kalimantan bodoh dan bego banget. hutannya dirampas e busyet tetap dukung keluarga jawa rakus,0.34665733575820923,0.653342604637146,NON_HS
66da986da8037cffc81762c2,matanah picek ! kamu buta ya ? kek gembel aura gelap tampang si bahlil itu ! najis !,0.7697282433509827,0.23027180135250092,HS
66da986da8037cffc81762c3,colo'en mu prabowo ! ndasmu ! mulut bangsat ! dasar penculik biadab ! enyah kau !,0.9655770063400269,0.03442300856113434,HS
66da986da8037cffc81762c4,contongah idiot! dasar bodoh idiot si pangeran jawa ini hahah ! bego gak ketulungan ! ,0.43084830045700073,0.569151759147644,NON_HS
66da986da8037cffc81762c5,bunuh,0.7358953952789307,0.26410460472106934,HS
66da986da8037cffc81762c6,cina,0.34290024638175964,0.6570997834205627,NON_HS
66da986da8037cffc81762c7,caur ! jelek sekali mukamu bang ! mukamu seperti anjing ! transgender anjing ! najis !,0.7523894906044006,0.24761053919792175,HS
66da986da8037cffc81762c8,dasar dalijo ! tampang rata-rata sok kegantengan. junjungan cebong bangsat hamba jawa!,0.6967307329177856,0.3032692074775696,HS
